1.334575955424181615e+00,1.037670324715094523e+02
1.349964697258863255e+00,1.037837456159801661e+02
1.353786393611586369e+00,1.037295622558578003e+02
1.281691120714922638e+00,1.038527503379644799e+02
1.372290521756557968e+00,1.038531490489442461e+02
1.308646893077759943e+00,1.039069492343328420e+02
1.326567078373492636e+00,1.038666782316898747e+02
1.395298148635325974e+00,1.038619291517060361e+02
1.315306433164515454e+00,1.038951467581111245e+02
1.311105867170895056e+00,1.038421767851021258e+02
1.378323432129008541e+00,1.037449337636188460e+02
1.336105890889939474e+00,1.037591668634211288e+02
1.355449955734580714e+00,1.039200344253863761e+02
1.326112568601969244e+00,1.038960756131412353e+02
1.373059040066785474e+00,1.037650313293713680e+02
1.392552498086230051e+00,1.037043213936620845e+02
1.353457987188488643e+00,1.038662659194527009e+02
1.368381285109485646e+00,1.039689805977444053e+02
1.343544658336061071e+00,1.037622455118196001e+02
1.381229195526010756e+00,1.037569243330777198e+02
1.280914116432444683e+00,1.038214799010438441e+02
1.313901642977105100e+00,1.039137025983507243e+02
1.433982399087852855e+00,1.037787946511176642e+02
1.337070334776066183e+00,1.039211228725331040e+02
1.349652262190590646e+00,1.037173782297077906e+02
1.426005548568962666e+00,1.038436658350863837e+02
1.321361467069780193e+00,1.038950850956668432e+02
1.369318437578730618e+00,1.037564522552153363e+02
1.359597537522763799e+00,1.038515200142285693e+02
1.313268073440906791e+00,1.039157552088714880e+02
1.319613479192131678e+00,1.037003911070886204e+02
1.322302355588568457e+00,1.038684619569165477e+02
1.339975115788288429e+00,1.039638893621439308e+02
1.449929169066319412e+00,1.037870407889957534e+02
1.354994982104696488e+00,1.039376626418173117e+02
1.390258412835678969e+00,1.038988867529763240e+02
1.344927938794737488e+00,1.037483265218015021e+02
1.328906578973814367e+00,1.039343801661796221e+02
1.305784834891666302e+00,1.038873372025563668e+02
1.422096293152506741e+00,1.038335262935468108e+02
1.322101030683872747e+00,1.039563677242601045e+02
1.348206796133792906e+00,1.037138396153153366e+02
1.447995531968537142e+00,1.038087215947677748e+02
1.365246377576320391e+00,1.038634523950208290e+02
1.371115177923666995e+00,1.038824109404347098e+02
1.394141059331496679e+00,1.039105431180050942e+02
1.326170499052420793e+00,1.039326475402610441e+02
1.319715592198627219e+00,1.039269171310948394e+02
1.359057001433956691e+00,1.038455437158831245e+02
1.382869009224551471e+00,1.037352333614750677e+02
1.359533506319167362e+00,1.038697164992796615e+02
1.363105763607718179e+00,1.038870239542368665e+02
1.349430825800433720e+00,1.036907475008210326e+02
1.375930126555997779e+00,1.037271506678024053e+02
1.331009259213892459e+00,1.037415943545143051e+02
1.338623059470469112e+00,1.038384575782855705e+02
1.342328316060148241e+00,1.038784714131190725e+02
1.303352835017277167e+00,1.038420310758244511e+02
1.336604942904157101e+00,1.038593222353508878e+02
1.397898240301181261e+00,1.038607868997438430e+02
1.339829455626301069e+00,1.038699151982842324e+02
1.348605489326695217e+00,1.038387844126991411e+02
1.319187764726803769e+00,1.039431133872123922e+02
1.333826109338797306e+00,1.039132743405083090e+02
1.369811828046412217e+00,1.039204884332818608e+02
1.291538416289731428e+00,1.038314207956340169e+02
1.452703043554653739e+00,1.038304401294583670e+02
1.265428687542792474e+00,1.038361454807172635e+02
1.376663035586242367e+00,1.039315423502262945e+02
1.358595176712857011e+00,1.039453559414055377e+02
1.324593139384132590e+00,1.036917256161392231e+02
1.355394445543926185e+00,1.038395872240458715e+02
1.321832199007596076e+00,1.039200269628024529e+02
1.346192177462520734e+00,1.038539013859270597e+02
1.398168188779668641e+00,1.038351045869764135e+02
1.330650243597980564e+00,1.037620149051807772e+02
1.328029813322757269e+00,1.037206142840438758e+02
1.390990342945151115e+00,1.039048551822138080e+02
1.343086105668638286e+00,1.039630156169694146e+02
1.430428133687934533e+00,1.037800267866455073e+02
1.332015939942200911e+00,1.037674577221949335e+02
1.353721651580307883e+00,1.036861836948723408e+02
1.338825992992537905e+00,1.038421961759462420e+02
1.372370678395411492e+00,1.038823491353105339e+02
1.312848513363836789e+00,1.038011059721159910e+02
1.313263916909648277e+00,1.039653468952699313e+02
1.339202667871357555e+00,1.039658916056512510e+02
1.393893015238054645e+00,1.038576843968815524e+02
1.269012130736657085e+00,1.038304044505237442e+02
1.311805547192103294e+00,1.038392381963309532e+02
1.334642095348582913e+00,1.037373419247432196e+02
1.361899094487510231e+00,1.038308927211553510e+02
1.377476769648215971e+00,1.038281055377205178e+02
1.363816555905276395e+00,1.039463531668525746e+02
1.395681728566776858e+00,1.037749709595552474e+02
1.419410721417271759e+00,1.037718177548087368e+02
1.363591244448135065e+00,1.038530489913228223e+02
1.313413737640397816e+00,1.039377853807365142e+02
1.356055481382473893e+00,1.038508941030707007e+02
1.378240045814811632e+00,1.038528964164654980e+02
1.326546841886423467e+00,1.039164725026548126e+02
1.350292911512849248e+00,1.038653686433191297e+02
1.330372698141275789e+00,1.039238117948574711e+02
1.442661617263323537e+00,1.038158942469930963e+02
1.297537190399809637e+00,1.038052886440045341e+02
1.369451392631790831e+00,1.039508593930628848e+02
1.357773142327402205e+00,1.038490080310021000e+02
1.356931006748014257e+00,1.037288213131995889e+02
1.396647336839428766e+00,1.037512820160777949e+02
1.297296311034720429e+00,1.038593513365965322e+02
1.355148794785694166e+00,1.038742700425782033e+02
1.361766015626447279e+00,1.039251640068975036e+02
1.296983787903440710e+00,1.038805544808687245e+02
1.290528170981293909e+00,1.038058528612817071e+02
1.306882295609143485e+00,1.038273422871375971e+02
1.291011905903970192e+00,1.038080693925584086e+02
1.282394285690973135e+00,1.038474790957634468e+02
1.437160112653484312e+00,1.037909422706722609e+02
1.331829935021072719e+00,1.039402579861072979e+02
1.326244217128500491e+00,1.038281088431207309e+02
1.353327080128165161e+00,1.039456931394731640e+02
1.336461525672894002e+00,1.039680154521876148e+02
1.294036483589385167e+00,1.038119379422980018e+02
1.293930720380482402e+00,1.038047852079538416e+02
1.358019547921332393e+00,1.038587391869848346e+02
1.321005053619948688e+00,1.038934983329797177e+02
1.350826757269999456e+00,1.037374953173121668e+02
1.447580367573500171e+00,1.038002329806447506e+02
1.380418167735089074e+00,1.039227164840172151e+02
1.375279529665495160e+00,1.038876880500676521e+02
1.335674210100962878e+00,1.037263867889566313e+02
1.384035949003151966e+00,1.037746262332989886e+02
1.382077157213553731e+00,1.039669902913101396e+02
1.371320177585051425e+00,1.038578924464114124e+02
1.301402712275257167e+00,1.037994930471396771e+02
1.396145898156319065e+00,1.039156860688650852e+02
1.321203241902545455e+00,1.037878972968474756e+02
1.373989283398955763e+00,1.038449769807633061e+02
1.324265697296536093e+00,1.037786532681570293e+02
1.296082403863650701e+00,1.037650849359900178e+02
1.360695047286575754e+00,1.039530048298007330e+02
1.355114755589542419e+00,1.038263137671418406e+02
1.318322524185325584e+00,1.037337529914781555e+02
1.317494007582578730e+00,1.038658718838744335e+02
1.308012669713267906e+00,1.039322154168651338e+02
1.327665663499284943e+00,1.037893627830260925e+02
1.296548593742255173e+00,1.038657516831133876e+02
1.270776863561876135e+00,1.038311915804594037e+02
1.312705906993029581e+00,1.037931049945825919e+02
1.394652385780460913e+00,1.038232111510119182e+02
1.424720914027458596e+00,1.038263478094092847e+02
1.383909881544139520e+00,1.037667822780502718e+02
1.359870701278482530e+00,1.038006325156227661e+02
1.448879923928185320e+00,1.038158556835291364e+02
1.425654118510133017e+00,1.038154325409378913e+02
1.317475799298457151e+00,1.039263718208985523e+02
1.294201142860867071e+00,1.037989659881693996e+02
1.337032073950087829e+00,1.039147170221932441e+02
1.383709205713885115e+00,1.038988592273632037e+02
1.355208545067461801e+00,1.038848450442540070e+02
1.364415528090635377e+00,1.037666712441374841e+02
1.317295762525443559e+00,1.037285294024248543e+02
1.430050991869131316e+00,1.037705398071506409e+02
1.306299966127966394e+00,1.038932806573968435e+02
1.411857389841934207e+00,1.037994791464916915e+02
1.388129462735711916e+00,1.037445752296612085e+02
1.337394179478901490e+00,1.039146984767477733e+02
1.385342728566605341e+00,1.038790137581843993e+02
1.386339309570975509e+00,1.039037685279694330e+02
1.352897815323887087e+00,1.039482449211728152e+02
1.378455268875452333e+00,1.038714686540120766e+02
1.321115309668150939e+00,1.037568249936075944e+02
1.351477483638092059e+00,1.039054592250991078e+02
1.360729901532647501e+00,1.038083110516228516e+02
1.354251803836092227e+00,1.038377087005061981e+02
1.324428444885100697e+00,1.038425176362188296e+02
1.421877648653390169e+00,1.038481130988950696e+02
1.339490588600116494e+00,1.039296408864304055e+02
1.272227803707180138e+00,1.038352259607973593e+02
1.294404621992685467e+00,1.037779076578670612e+02
1.323055181310603068e+00,1.038641325797434547e+02
1.358390293594034626e+00,1.038459981910428382e+02
1.426500908777942556e+00,1.038039314601033993e+02
1.294023512079960803e+00,1.038012635270434458e+02
1.380484105486111668e+00,1.039895447786837792e+02
1.349191406817544125e+00,1.039206795450753305e+02
1.310676037698067953e+00,1.038376619393362859e+02
1.348584215677642639e+00,1.038553088323267701e+02
1.329724567175098349e+00,1.039114836261548334e+02
1.305218360261613419e+00,1.038623906999287243e+02
1.442552372236250990e+00,1.037782187524270086e+02
1.350401806368356716e+00,1.039874092361813780e+02
1.405138444849198365e+00,1.038967363609390873e+02
1.404050174476123569e+00,1.038358228094890450e+02
1.346285645805747722e+00,1.036752855760397978e+02
1.359414070260493990e+00,1.039492015520652615e+02
1.325159591231855893e+00,1.038484860123821676e+02
1.361364110588018317e+00,1.039334398095540593e+02
1.357473006190649478e+00,1.037307756948194140e+02
1.321420532846796503e+00,1.039096445127015897e+02
1.388531598509018528e+00,1.038590969735550544e+02
1.333854704258196966e+00,1.039126393573525462e+02
1.380421233186017727e+00,1.038481734728968036e+02
1.340608855845944136e+00,1.038308463801077579e+02
1.355121877945573816e+00,1.038508019770570030e+02
1.378576244886075441e+00,1.037498038693974962e+02
1.390625868814967747e+00,1.038994858818177534e+02
1.425671644088379875e+00,1.037593542881064081e+02
1.306424947124886105e+00,1.038338129275628887e+02
1.322491062691343311e+00,1.038359132132994489e+02
1.346021534028454480e+00,1.039148132432329561e+02
1.274519405031746322e+00,1.038522049145115460e+02
1.387385081372053408e+00,1.038833724721826997e+02
1.437691705463138181e+00,1.038447085012974753e+02
1.300060311451989747e+00,1.036986233400370168e+02
1.311869068517449666e+00,1.037552788673775268e+02
1.419496897584805906e+00,1.037785032525343780e+02
1.337404495261156123e+00,1.038460202625576017e+02
1.451368829640195424e+00,1.038451427285469606e+02
1.363563840217895118e+00,1.039611994511585777e+02
1.296462106590206220e+00,1.037991681181214858e+02
1.445623536796115660e+00,1.038051501965901764e+02
1.357412393674459761e+00,1.039950619412912687e+02
1.342188933312106425e+00,1.037124642221570809e+02
1.275004156975765079e+00,1.038235726209747014e+02
1.310205264614858089e+00,1.039067011477071958e+02
1.313250782787263260e+00,1.038689688090050538e+02
1.288688289180790036e+00,1.038031173885306089e+02
1.341119541808335036e+00,1.038389393953973467e+02
1.447374783136723408e+00,1.038016442657056757e+02
1.364451804693455284e+00,1.037504421347946391e+02
1.374116678666151170e+00,1.038904215804171827e+02
1.399236419012994448e+00,1.038242643417485738e+02
1.355894701460411911e+00,1.039346727313847083e+02
1.352827684258745000e+00,1.036830133100756228e+02
1.384576609495063337e+00,1.038435537791945507e+02
1.394078185078407861e+00,1.039143717079567182e+02
1.359789829178630116e+00,1.038148122806580034e+02
1.378205460441304542e+00,1.038932318054582566e+02
1.418364877222146436e+00,1.038370492315481926e+02
1.358529318485752535e+00,1.039322530845656303e+02
1.322137300993452280e+00,1.037266252058083751e+02
1.365753315953054159e+00,1.039645844521550089e+02
1.439823138347892328e+00,1.038256107713799139e+02
1.327904918216706420e+00,1.038708667131312069e+02
1.325792899789742796e+00,1.039380949854928105e+02
1.292848944531428845e+00,1.037957224937115512e+02
1.330328499070949411e+00,1.037190532508106600e+02
1.433881075073828892e+00,1.038058454346032562e+02
1.357622790451462613e+00,1.037649183103770127e+02
1.334721586626977707e+00,1.036842223629810462e+02
1.420738616600093929e+00,1.038357916706420241e+02
1.389090804444176319e+00,1.038458747943431888e+02
1.378761234106302691e+00,1.037571632832967055e+02
1.314276303418357994e+00,1.037615054275953668e+02
1.364484244933230395e+00,1.038526487618829606e+02
1.317129379283286550e+00,1.038057809789881816e+02
1.327408796889485876e+00,1.038990105553630485e+02
1.382898293516292787e+00,1.037687427031074350e+02
1.374731878171611799e+00,1.038789158850750454e+02
1.378597580241522458e+00,1.039051669758611780e+02
1.328898559106116428e+00,1.039459495958106174e+02
1.371309607702076994e+00,1.039119469705212140e+02
1.302078690354473656e+00,1.038200054487699049e+02
1.304767895837243064e+00,1.037797804740941245e+02
1.447784122189159195e+00,1.038434353122507616e+02
1.272251939788039632e+00,1.038222277365303370e+02
1.345401244057160328e+00,1.038785333228726131e+02
1.379645888037430934e+00,1.039232138659894815e+02
1.338925046684492415e+00,1.038704630357530192e+02
1.298188476240048184e+00,1.038902987873078274e+02
1.325618341459139593e+00,1.039085503298080084e+02
1.344135307210982511e+00,1.038200390909092050e+02
1.326646516639881757e+00,1.039279519856092406e+02
1.281902416311796244e+00,1.038286809808066522e+02
1.386606432771171571e+00,1.038295759000211262e+02
1.388835998721460685e+00,1.038804312645903281e+02
1.367961368202580186e+00,1.037743298766588538e+02
1.343682418636905851e+00,1.037286043241998073e+02
1.389374098867317775e+00,1.038695896620448309e+02
1.326591489702124260e+00,1.038854366226909605e+02
1.349220289192857747e+00,1.038332384722178858e+02
1.317324327508300641e+00,1.038590380930038890e+02
1.277446454597952030e+00,1.038424030323546248e+02
1.309827553495285235e+00,1.038600547109134027e+02
1.356989047298984064e+00,1.039535276515064623e+02
1.355145388381053140e+00,1.038241172022774066e+02
1.352191304281483708e+00,1.036983857577959043e+02
1.379282750365095289e+00,1.037920004463489363e+02
1.287897643591390917e+00,1.038330652328820065e+02
1.318596116718581568e+00,1.038910522583641409e+02
1.272838387724616327e+00,1.038495120789522588e+02
1.346068153566869485e+00,1.037380702403179669e+02
1.291939927826864842e+00,1.038023547557642843e+02
1.355745729649885822e+00,1.037470136836290209e+02
1.382071581797732263e+00,1.038225155852209696e+02
1.384311004056488992e+00,1.037480717471963061e+02
1.377787677019411072e+00,1.039492933190548030e+02
1.324644176700336518e+00,1.038514090345688743e+02
1.360022026394204664e+00,1.038453586010588481e+02
1.420986922178903766e+00,1.038274433333369728e+02
1.295650501158565060e+00,1.037884141545448387e+02
1.356126098157226512e+00,1.039451894765830389e+02
1.333566562127498800e+00,1.038558291806791232e+02
1.312579013749974877e+00,1.037708534144406940e+02
1.389471916266626472e+00,1.038778037957860079e+02
1.281815017549139846e+00,1.038327520977648533e+02
1.431154374973111931e+00,1.038416192756665168e+02
1.319012933802559795e+00,1.038115322856205864e+02
1.417906336042722426e+00,1.038495907395081161e+02
1.370900873821141230e+00,1.038183931316174267e+02
1.344239057371034551e+00,1.037630855035098278e+02
1.326618838570061687e+00,1.038828694083685917e+02
1.378907272490182079e+00,1.038892901482108755e+02
1.336802011420271663e+00,1.037044977406002886e+02
1.403837738530862467e+00,1.038828207046312713e+02
1.324018200591105199e+00,1.039251890937636631e+02
